2020-05-25 09:26:00,0.264276
2020-05-25 09:27:00,0.299463
2020-05-25 09:28:00,0.37094
2020-05-25 09:29:00,0.297007
2020-05-25 09:30:00,0.296272
2020-05-25 09:31:00,0.329643
2020-05-25 09:32:00,0.32915
2020-05-25 09:33:00,0.434455
2020-05-25 09:34:00,0.361601
2020-05-25 09:35:00,0.360726
2020-05-25 09:36:00,0.288923
2020-05-25 09:37:00,0.358081
2020-05-25 09:38:00,0.284425
2020-05-25 09:39:00,0.31766
2020-05-25 09:40:00,0.316712
2020-05-25 09:41:00,0.246257
2020-05-25 09:42:00,0.24595
2020-05-25 09:43:00,0.27944
2020-05-25 09:44:00,0.138945
2020-05-25 09:45:00,0.173937
2020-05-25 09:46:00,0.169999
2020-05-25 09:47:00,0.061461
2020-05-25 09:48:00,0.060012
2020-05-25 09:49:00,0.058265
2020-05-25 09:50:00,0.021035
2020-05-25 09:51:00,-0.015038
2020-05-25 09:52:00,-0.157963
2020-05-25 09:53:00,-0.013741
2020-05-25 09:54:00,-0.086267
2020-05-25 09:55:00,-0.014252
2020-05-25 09:56:00,-0.050665
2020-05-25 09:57:00,-0.050727
2020-05-25 09:58:00,-0.123162
2020-05-25 09:59:00,-0.086998
2020-05-25 10:00:00,-0.014591
2020-05-25 10:01:00,0.057344
2020-05-25 10:02:00,-0.015247
2020-05-25 10:03:00,0.020473
2020-05-25 10:04:00,-0.016224
2020-05-25 10:05:00,-0.124689
2020-05-25 10:06:00,-0.052514
2020-05-25 10:07:00,-0.052713
2020-05-25 10:08:00,-0.088835
2020-05-25 10:09:00,-0.196723
2020-05-25 10:10:00,-0.304481
2020-05-25 10:11:00,-0.231007
2020-05-25 10:12:00,-0.193816
2020-05-25 10:13:00,-0.230064
2020-05-25 10:14:00,-0.229763
2020-05-25 10:15:00,-0.229212
2020-05-25 10:31:00,-0.155931
2020-05-25 10:32:00,-0.228728
2020-05-25 10:33:00,-0.191789
2020-05-25 10:34:00,-0.118806
2020-05-25 10:35:00,-0.118647
2020-05-25 10:36:00,-0.226792
2020-05-25 10:37:00,-0.153108
2020-05-25 10:38:00,-0.189107
2020-05-25 10:39:00,-0.22422
2020-05-25 10:40:00,-0.294865
2020-05-25 10:41:00,-0.291885
2020-05-25 10:42:00,-0.468856
2020-05-25 10:43:00,-0.358203
2020-05-25 10:44:00,-0.357566
2020-05-25 10:45:00,-0.355592
2020-05-25 10:46:00,-0.319128
2020-05-25 10:47:00,-0.28263
2020-05-25 10:48:00,-0.318393
2020-05-25 10:49:00,-0.352982
2020-05-25 10:50:00,-0.280757
2020-05-25 10:51:00,-0.316598
2020-05-25 10:52:00,-0.386046
2020-05-25 10:53:00,-0.313594
2020-05-25 10:54:00,-0.276635
2020-05-25 10:55:00,-0.276014
2020-05-25 10:56:00,-0.202539
2020-05-25 10:57:00,-0.305259
2020-05-25 10:58:00,-0.162675
2020-05-25 10:59:00,-0.195217
2020-05-25 11:00:00,-0.263104
2020-05-25 11:01:00,-0.261434
2020-05-25 11:02:00,-0.260084
2020-05-25 11:03:00,-0.327314
2020-05-25 11:04:00,-0.325291
2020-05-25 11:05:00,-0.39331
2020-05-25 11:06:00,-0.324013
2020-05-25 11:07:00,-0.251883
2020-05-25 11:08:00,-0.240439
2020-05-25 11:09:00,-0.300427
2020-05-25 11:10:00,-0.195968
2020-05-25 11:11:00,-0.225651
2020-05-25 11:12:00,-0.221915
2020-05-25 11:13:00,-0.121419
2020-05-25 11:14:00,-0.151561
2020-05-25 11:15:00,-0.243792
2020-05-25 11:16:00,-0.236847
2020-05-25 11:17:00,-0.235001
2020-05-25 11:18:00,-0.295816
2020-05-25 11:19:00,-0.263175
2020-05-25 11:20:00,-0.261875
2020-05-25 11:21:00,-0.291329
2020-05-25 11:22:00,-0.320563
2020-05-25 11:23:00,-0.350721
2020-05-25 11:24:00,-0.412027
2020-05-25 11:25:00,-0.410975
2020-05-25 11:26:00,-0.440305
2020-05-25 11:27:00,-0.376586
2020-05-25 11:28:00,-0.407163
2020-05-25 11:29:00,-0.311408
2020-05-25 11:30:00,-0.310319
2020-05-25 13:31:00,-0.277564
2020-05-25 13:32:00,-0.308302
2020-05-25 13:33:00,-0.244228
2020-05-25 13:34:00,-0.179567
2020-05-25 13:35:00,-0.179051
2020-05-25 13:36:00,-0.178328
2020-05-25 13:37:00,-0.113885
2020-05-25 13:38:00,-0.145633
2020-05-25 13:39:00,-0.080042
2020-05-25 13:40:00,-0.13976
2020-05-25 13:41:00,-0.138376
2020-05-25 13:42:00,-0.011
2020-05-25 13:43:00,-0.074295
2020-05-25 13:44:00,-0.104682
2020-05-25 13:45:00,-0.071768
2020-05-25 13:46:00,-0.101785
2020-05-25 13:47:00,-0.069781
2020-05-25 13:48:00,-0.069304
2020-05-25 13:49:00,0.055202
2020-05-25 13:50:00,0.086495
2020-05-25 13:51:00,0.023271
2020-05-25 13:52:00,0.055103
2020-05-25 13:53:00,0.055218
2020-05-25 13:54:00,-0.00852
2020-05-25 13:55:00,-0.040226
2020-05-25 13:56:00,-0.040175
2020-05-25 13:57:00,0.024228
2020-05-25 13:58:00,0.120107
2020-05-25 13:59:00,0.056037
2020-05-25 14:00:00,0.088096
2020-05-25 14:01:00,-0.007812
2020-05-25 14:02:00,-0.071614
2020-05-25 14:03:00,-0.039539
2020-05-25 14:04:00,-0.103231
2020-05-25 14:05:00,-0.103148
2020-05-25 14:06:00,-0.039252
2020-05-25 14:07:00,-0.0392
2020-05-25 14:08:00,-0.070989
2020-05-25 14:09:00,-0.070965
2020-05-25 14:10:00,-0.070915
2020-05-25 14:11:00,-0.134646
2020-05-25 14:12:00,-0.134519
2020-05-25 14:13:00,-0.102588
2020-05-25 14:14:00,-0.070795
2020-05-25 14:15:00,-0.070795
2020-05-25 14:16:00,-0.102593
2020-05-25 14:17:00,-0.038914
2020-05-25 14:18:00,0.024561
2020-05-25 14:19:00,-0.007326
2020-05-25 14:20:00,0.024549
2020-05-25 14:21:00,0.056211
2020-05-25 14:22:00,0.055895
2020-05-25 14:23:00,0.012493
2020-05-25 14:24:00,-0.023284
2020-05-25 14:25:00,0.034799
2020-05-25 14:26:00,0.094117
2020-05-25 14:27:00,0.150326
2020-05-25 14:28:00,0.141725
2020-05-25 14:29:00,0.108445
2020-05-25 14:30:00,0.13579
2020-05-25 14:31:00,0.129302
2020-05-25 14:32:00,0.00753
2020-05-25 14:33:00,-0.023715
2020-05-25 14:34:00,-0.085661
2020-05-25 14:35:00,-0.027569
2020-05-25 14:36:00,0.000924
2020-05-25 14:37:00,0.029486
2020-05-25 14:38:00,0.058015
2020-05-25 14:39:00,0.057014
2020-05-25 14:40:00,0.024895
2020-05-25 14:41:00,-0.005435
2020-05-25 14:42:00,0.022662
2020-05-25 14:43:00,-0.007508
2020-05-25 14:44:00,0.080816
2020-05-25 14:45:00,0.018364
2020-05-25 14:46:00,-0.012827
2020-05-25 14:47:00,-0.073029
2020-05-25 14:48:00,-0.102792
2020-05-25 14:49:00,-0.104398
2020-05-25 14:50:00,-0.046819
2020-05-25 14:51:00,0.01049
2020-05-25 14:52:00,0.039196
2020-05-25 14:53:00,-0.020012
2020-05-25 14:54:00,-0.079018
2020-05-25 14:55:00,-0.108495
2020-05-25 14:56:00,-0.080199
2020-05-25 14:57:00,-0.138976
2020-05-25 14:58:00,-0.081219
2020-05-25 14:59:00,-0.051516
2020-05-25 15:00:00,-0.13701
2020-05-25 21:01:00,0.006487
2020-05-25 21:02:00,0.00623
2020-05-25 21:03:00,-0.108464
2020-05-25 21:04:00,-0.164989
2020-05-25 21:05:00,-0.22049
2020-05-25 21:06:00,-0.161272
2020-05-25 21:07:00,-0.131005
2020-05-25 21:08:00,-0.101218
2020-05-25 21:09:00,-0.129197
2020-05-25 21:10:00,-0.014063
2020-05-25 21:11:00,-0.042695
2020-05-25 21:12:00,-0.013858
2020-05-25 21:13:00,0.071246
2020-05-25 21:14:00,0.042104
2020-05-25 21:15:00,0.040383
2020-05-25 21:16:00,0.068458
2020-05-25 21:17:00,0.066314
2020-05-25 21:18:00,0.038034
2020-05-25 21:19:00,0.065532
2020-05-25 21:20:00,0.094406
2020-05-25 21:21:00,0.096367
2020-05-25 21:22:00,0.072973
2020-05-25 21:23:00,0.100161
2020-05-25 21:24:00,0.075157
2020-05-25 21:25:00,0.056068
2020-05-25 21:26:00,0.069231
2020-05-25 21:27:00,0.099387
2020-05-25 21:28:00,0.101682
2020-05-25 21:29:00,0.128401
2020-05-25 21:30:00,0.154318
2020-05-25 21:31:00,0.131628
2020-05-25 21:32:00,0.085072
2020-05-25 21:33:00,0.088214
2020-05-25 21:34:00,0.06626
2020-05-25 21:35:00,0.090936
2020-05-25 21:36:00,0.069122
2020-05-25 21:37:00,0.094217
2020-05-25 21:38:00,0.11915
2020-05-25 21:39:00,0.119506
2020-05-25 21:40:00,0.074653
2020-05-25 21:41:00,0.098407
2020-05-25 21:42:00,0.099194
2020-05-25 21:43:00,0.12257
2020-05-25 21:44:00,0.145962
2020-05-25 21:45:00,0.123379
2020-05-25 21:46:00,0.124012
2020-05-25 21:47:00,0.169938
2020-05-25 21:48:00,0.125095
2020-05-25 21:49:00,0.102836
2020-05-25 21:50:00,0.126004
2020-05-25 21:51:00,0.17191
2020-05-25 21:52:00,0.126307
2020-05-25 21:53:00,0.126449
2020-05-25 21:54:00,0.103568
2020-05-25 21:55:00,0.149643
2020-05-25 21:56:00,0.17285
2020-05-25 21:57:00,0.218834
2020-05-25 21:58:00,0.218982
2020-05-25 21:59:00,0.254895
2020-05-25 22:00:00,0.214189
2020-05-25 22:01:00,0.316056
2020-05-25 22:02:00,0.263127
2020-05-25 22:03:00,0.287056
2020-05-25 22:04:00,0.184838
2020-05-25 22:05:00,0.209618
2020-05-25 22:06:00,0.157504
2020-05-25 22:07:00,0.154372
2020-05-25 22:08:00,0.153952
2020-05-25 22:09:00,0.178185
2020-05-25 22:10:00,0.177683
2020-05-25 22:11:00,0.177421
2020-05-25 22:12:00,0.128272
2020-05-25 22:13:00,0.127475
2020-05-25 22:14:00,0.127298
2020-05-25 22:15:00,0.175574
2020-05-25 22:16:00,0.151103
2020-05-25 22:17:00,0.150922
2020-05-25 22:18:00,0.199209
2020-05-25 22:19:00,0.22323
2020-05-25 22:20:00,0.222031
2020-05-25 22:21:00,0.221621
2020-05-25 22:22:00,0.270005
2020-05-25 22:23:00,0.22072
2020-05-25 22:24:00,0.265286
2020-05-25 22:25:00,0.260165
2020-05-25 22:26:00,0.280381
2020-05-25 22:27:00,0.255419
2020-05-25 22:28:00,0.301334
2020-05-25 22:29:00,0.300533
2020-05-25 22:30:00,0.275663
2020-05-25 22:31:00,0.299353
2020-05-25 22:32:00,0.298096
2020-05-25 22:33:00,0.247808
2020-05-25 22:34:00,0.271605
2020-05-25 22:35:00,0.295647
2020-05-25 22:36:00,0.294799
2020-05-25 22:37:00,0.269735
2020-05-25 22:38:00,0.269337
2020-05-25 22:39:00,0.218793
2020-05-25 22:40:00,0.192633
2020-05-25 22:41:00,0.21701
2020-05-25 22:42:00,0.229119
2020-05-25 22:43:00,0.319212
2020-05-25 22:44:00,0.316759
2020-05-25 22:45:00,0.338472
2020-05-25 22:46:00,0.264772
2020-05-25 22:47:00,0.263473
2020-05-25 22:48:00,0.286193
2020-05-25 22:49:00,0.333296
2020-05-25 22:50:00,0.307969
2020-05-25 22:51:00,0.282281
2020-05-25 22:52:00,0.328023
2020-05-25 22:53:00,0.2764
2020-05-25 22:54:00,0.325413
2020-05-25 22:55:00,0.325233
2020-05-25 22:56:00,0.298925
2020-05-25 22:57:00,0.37156
2020-05-25 22:58:00,0.345101
2020-05-25 22:59:00,0.319236
2020-05-25 23:00:00,0.317011
2020-05-26 09:01:00,0.367434
2020-05-26 09:02:00,0.366942
2020-05-26 09:03:00,0.365013
2020-05-26 09:04:00,0.5746
2020-05-26 09:05:00,0.491645
2020-05-26 09:06:00,0.57067
2020-05-26 09:07:00,0.596444
2020-05-26 09:08:00,0.623784
2020-05-26 09:09:00,0.451286
2020-05-26 09:10:00,0.478168
2020-05-26 09:11:00,0.476894
2020-05-26 09:12:00,0.445922
2020-05-26 09:13:00,0.473163
2020-05-26 09:14:00,0.471309
2020-05-26 09:15:00,0.498504
2020-05-26 09:16:00,0.467783
2020-05-26 09:17:00,0.496701
2020-05-26 09:18:00,0.495234
2020-05-26 09:19:00,0.494121
2020-05-26 09:20:00,0.433874
2020-05-26 09:21:00,0.433551
2020-05-26 09:22:00,0.430945
2020-05-26 09:23:00,0.353965
2020-05-26 09:24:00,0.372504
2020-05-26 09:25:00,0.36405
2020-05-26 09:26:00,0.361455
2020-05-26 09:27:00,0.32994
2020-05-26 09:28:00,0.268821
2020-05-26 09:29:00,0.292762
2020-05-26 09:30:00,0.347071
2020-05-26 09:31:00,0.368327
2020-05-26 09:32:00,0.334987
2020-05-26 09:33:00,0.386861
2020-05-26 09:34:00,0.439994
2020-05-26 09:35:00,0.466259
2020-05-26 09:36:00,0.463672
2020-05-26 09:37:00,0.51557
2020-05-26 09:38:00,0.51428
2020-05-26 09:39:00,0.509513
2020-05-26 09:40:00,0.477643
2020-05-26 09:41:00,0.476891
2020-05-26 09:42:00,0.472819
2020-05-26 09:43:00,0.469567
2020-05-26 09:44:00,0.437441
2020-05-26 09:45:00,0.406358
2020-05-26 09:46:00,0.287561
2020-05-26 09:47:00,0.374845
2020-05-26 09:48:00,0.314655
2020-05-26 09:49:00,0.309216
2020-05-26 09:50:00,0.300564
2020-05-26 09:51:00,0.265784
2020-05-26 09:52:00,0.349693
2020-05-26 09:53:00,0.349019
2020-05-26 09:54:00,0.346552
2020-05-26 09:55:00,0.316305
2020-05-26 09:56:00,0.373425
2020-05-26 09:57:00,0.314692
2020-05-26 09:58:00,0.340524
2020-05-26 09:59:00,0.309343
2020-05-26 10:00:00,0.336586
2020-05-26 10:01:00,0.391253
2020-05-26 10:02:00,0.387809
2020-05-26 10:03:00,0.358578
2020-05-26 10:04:00,0.384206
2020-05-26 10:05:00,0.325109
2020-05-26 10:06:00,0.351732
2020-05-26 10:07:00,0.350618
2020-05-26 10:08:00,0.349604
2020-05-26 10:09:00,0.376998
2020-05-26 10:10:00,0.376846
2020-05-26 10:11:00,0.375001
2020-05-26 10:12:00,0.431302
2020-05-26 10:13:00,0.45916
2020-05-26 10:14:00,0.427853
2020-05-26 10:15:00,0.427286
2020-05-26 10:31:00,0.397809
2020-05-26 10:32:00,0.483148
2020-05-26 10:33:00,0.537055
2020-05-26 10:34:00,0.506632
2020-05-26 10:35:00,0.623961
2020-05-26 10:36:00,0.590854
2020-05-26 10:37:00,0.558973
2020-05-26 10:38:00,0.526501
2020-05-26 10:39:00,0.52597
2020-05-26 10:40:00,0.492982
2020-05-26 10:41:00,0.579209
2020-05-26 10:42:00,0.574828
2020-05-26 10:43:00,0.625794
2020-05-26 10:44:00,0.53014
2020-05-26 10:45:00,0.560227
2020-05-26 10:46:00,0.620712
2020-05-26 10:47:00,0.585996
2020-05-26 10:48:00,0.578104
2020-05-26 10:49:00,0.632964
2020-05-26 10:50:00,0.784762
2020-05-26 10:51:00,0.68751
2020-05-26 10:52:00,0.653487
2020-05-26 10:53:00,0.684272
2020-05-26 10:54:00,0.587534
2020-05-26 10:55:00,0.618312
2020-05-26 10:56:00,0.650169
2020-05-26 10:57:00,0.617476
2020-05-26 10:58:00,0.682174
2020-05-26 10:59:00,0.613764
2020-05-26 11:00:00,0.545864
2020-05-26 11:01:00,0.608313
2020-05-26 11:02:00,0.636448
2020-05-26 11:03:00,0.568674
2020-05-26 11:04:00,0.535517
2020-05-26 11:05:00,0.534006
2020-05-26 11:06:00,0.563063
2020-05-26 11:07:00,0.464337
2020-05-26 11:08:00,0.495008
2020-05-26 11:09:00,0.426936
2020-05-26 11:10:00,0.457833
2020-05-26 11:11:00,0.386572
2020-05-26 11:12:00,0.448694
2020-05-26 11:13:00,0.478189
2020-05-26 11:14:00,0.408317
2020-05-26 11:15:00,0.433476
2020-05-26 11:16:00,0.409856
2020-05-26 11:17:00,0.405352
2020-05-26 11:18:00,0.461943
2020-05-26 11:19:00,0.446859
2020-05-26 11:20:00,0.437356
2020-05-26 11:21:00,0.430042
2020-05-26 11:22:00,0.489988
2020-05-26 11:23:00,0.425903
2020-05-26 11:24:00,0.454649
2020-05-26 11:25:00,0.38657
2020-05-26 11:26:00,0.506519
2020-05-26 11:27:00,0.503743
2020-05-26 11:28:00,0.558444
2020-05-26 11:29:00,0.519672
2020-05-26 11:30:00,0.603479
2020-05-26 13:31:00,0.692917
2020-05-26 13:32:00,0.689795
2020-05-26 13:33:00,0.718316
2020-05-26 13:34:00,0.647013
2020-05-26 13:35:00,0.644177
2020-05-26 13:36:00,0.60733
2020-05-26 13:37:00,0.638544
2020-05-26 13:38:00,0.635166
2020-05-26 13:39:00,0.626342
2020-05-26 13:40:00,0.557501
2020-05-26 13:41:00,0.523093
2020-05-26 13:42:00,0.454078
2020-05-26 13:43:00,0.51824
2020-05-26 13:44:00,0.515706
2020-05-26 13:45:00,0.513192
2020-05-26 13:46:00,0.511209
2020-05-26 13:47:00,0.57097
2020-05-26 13:48:00,0.502702
2020-05-26 13:49:00,0.534006
2020-05-26 13:50:00,0.499812
2020-05-26 13:51:00,0.530812
2020-05-26 13:52:00,0.595252
2020-05-26 13:53:00,0.526991
2020-05-26 13:54:00,0.526054
2020-05-26 13:55:00,0.524673
2020-05-26 13:56:00,0.59017
2020-05-26 13:57:00,0.55513
2020-05-26 13:58:00,0.521748
2020-05-26 13:59:00,0.553396
2020-05-26 14:00:00,0.619191
2020-05-26 14:01:00,0.652068
2020-05-26 14:02:00,0.581486
2020-05-26 14:03:00,0.678048
2020-05-26 14:04:00,0.710976
2020-05-26 14:05:00,0.675424
2020-05-26 14:06:00,0.670371
2020-05-26 14:07:00,0.700878
2020-05-26 14:08:00,0.698158
2020-05-26 14:09:00,0.766476
2020-05-26 14:10:00,0.765925
2020-05-26 14:11:00,0.728184
2020-05-26 14:12:00,0.636827
2020-05-26 14:13:00,0.590407
2020-05-26 14:14:00,0.616829
2020-05-26 14:15:00,0.542373
2020-05-26 14:16:00,0.496183
2020-05-26 14:17:00,0.492895
2020-05-26 14:18:00,0.488571
2020-05-26 14:19:00,0.446899
2020-05-26 14:20:00,0.374302
2020-05-26 14:21:00,0.301822
2020-05-26 14:22:00,0.37011
2020-05-26 14:23:00,0.404934
2020-05-26 14:24:00,0.190243
2020-05-26 14:25:00,0.224761
2020-05-26 14:26:00,0.152591
2020-05-26 14:27:00,0.114807
2020-05-26 14:28:00,0.221164
2020-05-26 14:29:00,0.184276
2020-05-26 14:30:00,0.219364
2020-05-26 14:31:00,0.29201
2020-05-26 14:32:00,0.218321
2020-05-26 14:33:00,0.328515
2020-05-26 14:34:00,0.322012
2020-05-26 14:35:00,0.284326
2020-05-26 14:36:00,0.282379
2020-05-26 14:37:00,0.27557
2020-05-26 14:38:00,0.34733
2020-05-26 14:39:00,0.309633
2020-05-26 14:40:00,0.234879
2020-05-26 14:41:00,0.306848
2020-05-26 14:42:00,0.305203
2020-05-26 14:43:00,0.363697
2020-05-26 14:44:00,0.317828
2020-05-26 14:45:00,0.276692
2020-05-26 14:46:00,0.272312
2020-05-26 14:47:00,0.409651
2020-05-26 14:48:00,0.372287
2020-05-26 14:49:00,0.406481
2020-05-26 14:50:00,0.440915
2020-05-26 14:51:00,0.476825
2020-05-26 14:52:00,0.473075
2020-05-26 14:53:00,0.398739
2020-05-26 14:54:00,0.359278
2020-05-26 14:55:00,0.353187
2020-05-26 14:56:00,0.387924
2020-05-26 14:57:00,0.386119
2020-05-26 14:58:00,0.33959
2020-05-26 14:59:00,0.371728
2020-05-26 15:00:00,0.369342
2020-05-26 21:01:00,0.550566
2020-05-26 21:02:00,0.508129
2020-05-26 21:03:00,0.656531
2020-05-26 21:04:00,0.607192
2020-05-26 21:05:00,0.676407
2020-05-26 21:06:00,0.555796
2020-05-26 21:07:00,0.553489
2020-05-26 21:08:00,0.667183
2020-05-26 21:09:00,0.70454
2020-05-26 21:10:00,0.778534
2020-05-26 21:11:00,0.814064
2020-05-26 21:12:00,0.760789
2020-05-26 21:13:00,0.709743
2020-05-26 21:14:00,0.781275
2020-05-26 21:15:00,0.815085
2020-05-26 21:16:00,0.717914
2020-05-26 21:17:00,0.707515
2020-05-26 21:18:00,0.736645
2020-05-26 21:19:00,0.678818
2020-05-26 21:20:00,0.6668
2020-05-26 21:21:00,0.735745
2020-05-26 21:22:00,0.723513
2020-05-26 21:23:00,0.813174
2020-05-26 21:24:00,0.794395
2020-05-26 21:25:00,0.750198
2020-05-26 21:26:00,0.777677
2020-05-26 21:27:00,0.771789
2020-05-26 21:28:00,0.731146
2020-05-26 21:29:00,0.728199
2020-05-26 21:30:00,0.724561
2020-05-26 21:31:00,0.757459
2020-05-26 21:32:00,0.677776
2020-05-26 21:33:00,0.713486
2020-05-26 21:34:00,0.825039
2020-05-26 21:35:00,0.782134
2020-05-26 21:36:00,0.818942
2020-05-26 21:37:00,0.817558
2020-05-26 21:38:00,0.733942
2020-05-26 21:39:00,0.880347
2020-05-26 21:40:00,0.875221
2020-05-26 21:41:00,0.909213
2020-05-26 21:42:00,0.984176
2020-05-26 21:43:00,0.892005
2020-05-26 21:44:00,0.887896
2020-05-26 21:45:00,0.920331
2020-05-26 21:46:00,0.87811
2020-05-26 21:47:00,0.876699
2020-05-26 21:48:00,0.875099
2020-05-26 21:49:00,0.867842
2020-05-26 21:50:00,1.0
2020-05-26 21:51:00,0.993957
2020-05-26 21:52:00,0.908088
2020-05-26 21:53:00,0.82631
2020-05-26 21:54:00,0.815288
2020-05-26 21:55:00,0.81098
2020-05-26 21:56:00,0.766491
2020-05-26 21:57:00,0.68527
2020-05-26 21:58:00,0.606143
2020-05-26 21:59:00,0.679269
2020-05-26 22:00:00,0.7545
2020-05-26 22:01:00,0.821589
2020-05-26 22:02:00,0.736637
2020-05-26 22:03:00,0.728783
2020-05-26 22:04:00,0.764804
2020-05-26 22:05:00,0.800783
2020-05-26 22:06:00,0.718419
2020-05-26 22:07:00,0.677709
2020-05-26 22:08:00,0.67647
2020-05-26 22:09:00,0.713337
2020-05-26 22:10:00,0.633257
2020-05-26 22:11:00,0.708895
2020-05-26 22:12:00,0.669086
2020-05-26 22:13:00,0.552544
2020-05-26 22:14:00,0.590013
2020-05-26 22:15:00,0.628217
2020-05-26 22:16:00,0.506014
2020-05-26 22:17:00,0.504588
2020-05-26 22:18:00,0.504184
2020-05-26 22:19:00,0.582003
2020-05-26 22:20:00,0.501579
2020-05-26 22:21:00,0.578534
2020-05-26 22:22:00,0.57761
2020-05-26 22:23:00,0.655558
2020-05-26 22:24:00,0.655113
2020-05-26 22:25:00,0.693086
2020-05-26 22:26:00,0.731478
2020-05-26 22:27:00,0.687253
2020-05-26 22:28:00,0.711149
2020-05-26 22:29:00,0.668372
2020-05-26 22:30:00,0.704568
2020-05-26 22:31:00,0.700946
2020-05-26 22:32:00,0.696561
2020-05-26 22:33:00,0.607159
2020-05-26 22:34:00,0.59898
2020-05-26 22:35:00,0.581399
2020-05-26 22:36:00,0.492835
2020-05-26 22:37:00,0.525582
2020-05-26 22:38:00,0.483449
2020-05-26 22:39:00,0.517108
2020-05-26 22:40:00,0.47603
2020-05-26 22:41:00,0.508332
2020-05-26 22:42:00,0.466463
2020-05-26 22:43:00,0.460494
2020-05-26 22:44:00,0.495051
2020-05-26 22:45:00,0.527642
2020-05-26 22:46:00,0.596819
2020-05-26 22:47:00,0.630946
2020-05-26 22:48:00,0.592216
2020-05-26 22:49:00,0.647986
2020-05-26 22:50:00,0.597056
2020-05-26 22:51:00,0.552212
2020-05-26 22:52:00,0.408129
2020-05-26 22:53:00,0.334326
2020-05-26 22:54:00,0.365328
2020-05-26 22:55:00,0.43203
2020-05-26 22:56:00,0.394051
2020-05-26 22:57:00,0.42632
2020-05-26 22:58:00,0.389006
2020-05-26 22:59:00,0.388062
2020-05-26 23:00:00,0.525225
2020-05-27 09:01:00,0.383122
2020-05-27 09:02:00,0.382099
2020-05-27 09:03:00,0.450008
2020-05-27 09:04:00,0.483168
2020-05-27 09:05:00,0.480827
2020-05-27 09:06:00,0.550072
2020-05-27 09:07:00,0.434373
2020-05-27 09:08:00,0.46207
2020-05-27 09:09:00,0.452743
2020-05-27 09:10:00,0.450054
2020-05-27 09:11:00,0.413073
2020-05-27 09:12:00,0.305833
2020-05-27 09:13:00,0.305084
2020-05-27 09:14:00,0.339506
2020-05-27 09:15:00,0.232343
2020-05-27 09:16:00,0.231638
2020-05-27 09:17:00,0.231129
2020-05-27 09:18:00,0.264469
2020-05-27 09:19:00,0.120054
2020-05-27 09:20:00,0.155104
2020-05-27 09:21:00,0.118151
2020-05-27 09:22:00,0.042498
2020-05-27 09:23:00,0.004447
2020-05-27 09:24:00,-0.032815
2020-05-27 09:25:00,-0.034069
2020-05-27 09:26:00,0.001565
2020-05-27 09:27:00,0.034837
2020-05-27 09:28:00,0.102572
2020-05-27 09:29:00,0.027008
2020-05-27 09:30:00,0.024509
2020-05-27 09:31:00,0.017458
2020-05-27 09:32:00,-0.057012
2020-05-27 09:33:00,-0.023125
2020-05-27 09:34:00,0.010963
2020-05-27 09:35:00,0.009782
2020-05-27 09:36:00,0.080391
2020-05-27 09:37:00,0.043065
2020-05-27 09:38:00,0.078335
2020-05-27 09:39:00,0.005435
2020-05-27 09:40:00,0.004463
2020-05-27 09:41:00,-0.07365
2020-05-27 09:42:00,-0.041054
2020-05-27 09:43:00,-0.006669
2020-05-27 09:44:00,-0.008166
2020-05-27 09:45:00,-0.044573
2020-05-27 09:46:00,-0.080288
2020-05-27 09:47:00,-0.186035
2020-05-27 09:48:00,-0.257201
2020-05-27 09:49:00,-0.328502
2020-05-27 09:50:00,-0.220518
2020-05-27 09:51:00,-0.184787
2020-05-27 09:52:00,-0.185401
2020-05-27 09:53:00,-0.076937
2020-05-27 09:54:00,-0.186699
2020-05-27 09:55:00,-0.150199
2020-05-27 09:56:00,-0.114128
2020-05-27 09:57:00,-0.041647
2020-05-27 09:58:00,-0.005122
2020-05-27 09:59:00,-0.078852
2020-05-27 10:00:00,-0.116347
2020-05-27 10:01:00,-0.117007
2020-05-27 10:02:00,-0.154084
2020-05-27 10:03:00,-0.191435
2020-05-27 10:04:00,-0.155945
2020-05-27 10:05:00,-0.157387
2020-05-27 10:06:00,-0.157823
2020-05-27 10:07:00,-0.158053
2020-05-27 10:08:00,-0.193579
2020-05-27 10:09:00,-0.263532
2020-05-27 10:10:00,-0.227853
2020-05-27 10:11:00,-0.227708
2020-05-27 10:12:00,-0.228
2020-05-27 10:13:00,-0.125308
2020-05-27 10:14:00,-0.228891
2020-05-27 10:15:00,-0.195474
2020-05-27 10:31:00,-0.196804
2020-05-27 10:32:00,-0.231323
2020-05-27 10:33:00,-0.231599
2020-05-27 10:34:00,-0.232257
2020-05-27 10:35:00,-0.23409
2020-05-27 10:36:00,-0.304417
2020-05-27 10:37:00,-0.30561
2020-05-27 10:38:00,-0.204914
2020-05-27 10:39:00,-0.243932
2020-05-27 10:40:00,-0.311709
2020-05-27 10:41:00,-0.282223
2020-05-27 10:42:00,-0.350884
2020-05-27 10:43:00,-0.384989
2020-05-27 10:44:00,-0.320263
2020-05-27 10:45:00,-0.321577
2020-05-27 10:46:00,-0.355092
2020-05-27 10:47:00,-0.356347
2020-05-27 10:48:00,-0.324483
2020-05-27 10:49:00,-0.292275
2020-05-27 10:50:00,-0.358288
2020-05-27 10:51:00,-0.358635
2020-05-27 10:52:00,-0.424333
2020-05-27 10:53:00,-0.4246
2020-05-27 10:54:00,-0.490402
2020-05-27 10:55:00,-0.424028
