2020-05-07 22:47:00,FORCE_NOT_OPEN
2020-05-07 22:48:00,FORCE_NOT_OPEN
2020-05-07 22:49:00,FORCE_NOT_OPEN
2020-05-07 22:50:00,FORCE_NOT_OPEN
2020-05-07 22:51:00,FORCE_NOT_OPEN
2020-05-07 22:52:00,FORCE_NOT_OPEN
2020-05-07 22:53:00,FORCE_NOT_OPEN
2020-05-07 22:54:00,FORCE_NOT_OPEN
2020-05-07 22:55:00,FORCE_NOT_OPEN
2020-05-07 22:56:00,FORCE_NOT_OPEN
2020-05-07 22:57:00,FORCE_NOT_OPEN
2020-05-07 22:58:00,FORCE_NOT_OPEN
2020-05-07 22:59:00,FORCE_NOT_OPEN
2020-05-07 23:00:00,FORCE_NOT_OPEN
2020-05-08 14:40:00,FORCE_NOT_OPEN
2020-05-08 14:41:00,FORCE_NOT_OPEN
2020-05-08 14:42:00,FORCE_NOT_OPEN
2020-05-08 14:43:00,FORCE_NOT_OPEN
2020-05-08 14:44:00,FORCE_NOT_OPEN
2020-05-08 14:45:00,FORCE_NOT_OPEN
2020-05-08 14:46:00,FORCE_NOT_OPEN
2020-05-08 14:47:00,FORCE_NOT_OPEN
2020-05-08 14:48:00,FORCE_NOT_OPEN
2020-05-08 14:49:00,FORCE_NOT_OPEN
2020-05-08 14:50:00,FORCE_NOT_OPEN
2020-05-08 14:51:00,FORCE_NOT_OPEN
2020-05-08 14:52:00,FORCE_NOT_OPEN
2020-05-08 14:53:00,FORCE_NOT_OPEN
2020-05-08 14:54:00,FORCE_NOT_OPEN
2020-05-08 14:55:00,FORCE_NOT_OPEN
2020-05-08 14:56:00,FORCE_NOT_OPEN
2020-05-08 14:57:00,FORCE_NOT_OPEN
2020-05-08 14:58:00,FORCE_NOT_OPEN
2020-05-08 14:59:00,FORCE_NOT_OPEN
2020-05-08 15:00:00,FORCE_NOT_OPEN
2020-05-08 22:40:00,FORCE_NOT_OPEN
2020-05-08 22:41:00,FORCE_NOT_OPEN
2020-05-08 22:42:00,FORCE_NOT_OPEN
2020-05-08 22:43:00,FORCE_NOT_OPEN
2020-05-08 22:44:00,FORCE_NOT_OPEN
2020-05-08 22:45:00,FORCE_NOT_OPEN
2020-05-08 22:46:00,FORCE_NOT_OPEN
2020-05-08 22:47:00,FORCE_NOT_OPEN
2020-05-08 22:48:00,FORCE_NOT_OPEN
2020-05-08 22:49:00,FORCE_NOT_OPEN
2020-05-08 22:50:00,FORCE_NOT_OPEN
2020-05-08 22:51:00,FORCE_NOT_OPEN
2020-05-08 22:52:00,FORCE_NOT_OPEN
2020-05-08 22:53:00,FORCE_NOT_OPEN
2020-05-08 22:54:00,FORCE_NOT_OPEN
2020-05-08 22:55:00,FORCE_NOT_OPEN
2020-05-08 22:56:00,FORCE_NOT_OPEN
2020-05-08 22:57:00,FORCE_NOT_OPEN
2020-05-08 22:58:00,FORCE_NOT_OPEN
2020-05-08 22:59:00,FORCE_NOT_OPEN
2020-05-08 23:00:00,FORCE_NOT_OPEN
2020-05-11 14:40:00,FORCE_NOT_OPEN
2020-05-11 14:41:00,FORCE_NOT_OPEN
2020-05-11 14:42:00,FORCE_NOT_OPEN
2020-05-11 14:43:00,FORCE_NOT_OPEN
2020-05-11 14:44:00,FORCE_NOT_OPEN
2020-05-11 14:45:00,FORCE_NOT_OPEN
2020-05-11 14:46:00,FORCE_NOT_OPEN
2020-05-11 14:47:00,FORCE_NOT_OPEN
2020-05-11 14:48:00,FORCE_NOT_OPEN
2020-05-11 14:49:00,FORCE_NOT_OPEN
2020-05-11 14:50:00,FORCE_NOT_OPEN
2020-05-11 14:51:00,FORCE_NOT_OPEN
2020-05-11 14:52:00,FORCE_NOT_OPEN
2020-05-11 14:53:00,FORCE_NOT_OPEN
2020-05-11 14:54:00,FORCE_NOT_OPEN
2020-05-11 14:55:00,FORCE_NOT_OPEN
2020-05-11 14:56:00,FORCE_NOT_OPEN
2020-05-11 14:57:00,FORCE_NOT_OPEN
2020-05-11 14:58:00,FORCE_NOT_OPEN
2020-05-11 14:59:00,FORCE_NOT_OPEN
2020-05-11 15:00:00,FORCE_NOT_OPEN
2020-05-11 22:40:00,FORCE_NOT_OPEN
2020-05-11 22:41:00,FORCE_NOT_OPEN
2020-05-11 22:42:00,FORCE_NOT_OPEN
2020-05-11 22:43:00,FORCE_NOT_OPEN
2020-05-11 22:44:00,FORCE_NOT_OPEN
2020-05-11 22:45:00,FORCE_NOT_OPEN
2020-05-11 22:46:00,FORCE_NOT_OPEN
2020-05-11 22:47:00,FORCE_NOT_OPEN
2020-05-11 22:48:00,FORCE_NOT_OPEN
2020-05-11 22:49:00,FORCE_NOT_OPEN
2020-05-11 22:50:00,FORCE_NOT_OPEN
2020-05-11 22:51:00,FORCE_NOT_OPEN
2020-05-11 22:52:00,FORCE_NOT_OPEN
2020-05-11 22:53:00,FORCE_NOT_OPEN
2020-05-11 22:54:00,FORCE_NOT_OPEN
2020-05-11 22:55:00,FORCE_NOT_OPEN
2020-05-11 22:56:00,FORCE_NOT_OPEN
2020-05-11 22:57:00,FORCE_NOT_OPEN
2020-05-11 22:58:00,FORCE_NOT_OPEN
2020-05-11 22:59:00,FORCE_NOT_OPEN
2020-05-11 23:00:00,FORCE_NOT_OPEN
2020-05-12 14:40:00,FORCE_NOT_OPEN
2020-05-12 14:41:00,FORCE_NOT_OPEN
2020-05-12 14:42:00,FORCE_NOT_OPEN
2020-05-12 14:43:00,FORCE_NOT_OPEN
2020-05-12 14:44:00,FORCE_NOT_OPEN
2020-05-12 14:45:00,FORCE_NOT_OPEN
2020-05-12 14:46:00,FORCE_NOT_OPEN
2020-05-12 14:47:00,FORCE_NOT_OPEN
2020-05-12 14:48:00,FORCE_NOT_OPEN
2020-05-12 14:49:00,FORCE_NOT_OPEN
2020-05-12 14:50:00,FORCE_NOT_OPEN
2020-05-12 14:51:00,FORCE_NOT_OPEN
2020-05-12 14:52:00,FORCE_NOT_OPEN
2020-05-12 14:53:00,FORCE_NOT_OPEN
2020-05-12 14:54:00,FORCE_NOT_OPEN
2020-05-12 14:55:00,FORCE_NOT_OPEN
2020-05-12 14:56:00,FORCE_NOT_OPEN
2020-05-12 14:57:00,FORCE_NOT_OPEN
2020-05-12 14:58:00,FORCE_NOT_OPEN
2020-05-12 14:59:00,FORCE_NOT_OPEN
2020-05-12 15:00:00,FORCE_NOT_OPEN
2020-05-12 22:40:00,FORCE_NOT_OPEN
2020-05-12 22:41:00,FORCE_NOT_OPEN
2020-05-12 22:42:00,FORCE_NOT_OPEN
2020-05-12 22:43:00,FORCE_NOT_OPEN
2020-05-12 22:44:00,FORCE_NOT_OPEN
2020-05-12 22:45:00,FORCE_NOT_OPEN
2020-05-12 22:46:00,FORCE_NOT_OPEN
2020-05-12 22:47:00,FORCE_NOT_OPEN
2020-05-12 22:48:00,FORCE_NOT_OPEN
2020-05-12 22:49:00,FORCE_NOT_OPEN
2020-05-12 22:50:00,FORCE_NOT_OPEN
2020-05-12 22:51:00,FORCE_NOT_OPEN
2020-05-12 22:52:00,FORCE_NOT_OPEN
2020-05-12 22:53:00,FORCE_NOT_OPEN
2020-05-12 22:54:00,FORCE_NOT_OPEN
2020-05-12 22:55:00,FORCE_NOT_OPEN
2020-05-12 22:56:00,FORCE_NOT_OPEN
2020-05-12 22:57:00,FORCE_NOT_OPEN
2020-05-12 22:58:00,FORCE_NOT_OPEN
2020-05-12 22:59:00,FORCE_NOT_OPEN
2020-05-12 23:00:00,FORCE_NOT_OPEN
2020-05-13 14:40:00,FORCE_NOT_OPEN
2020-05-13 14:41:00,FORCE_NOT_OPEN
2020-05-13 14:42:00,FORCE_NOT_OPEN
2020-05-13 14:43:00,FORCE_NOT_OPEN
2020-05-13 14:44:00,FORCE_NOT_OPEN
2020-05-13 14:45:00,FORCE_NOT_OPEN
2020-05-13 14:46:00,FORCE_NOT_OPEN
2020-05-13 14:47:00,FORCE_NOT_OPEN
2020-05-13 14:48:00,FORCE_NOT_OPEN
2020-05-13 14:49:00,FORCE_NOT_OPEN
2020-05-13 14:50:00,FORCE_NOT_OPEN
2020-05-13 14:51:00,FORCE_NOT_OPEN
2020-05-13 14:52:00,FORCE_NOT_OPEN
2020-05-13 14:53:00,FORCE_NOT_OPEN
2020-05-13 14:54:00,FORCE_NOT_OPEN
2020-05-13 14:55:00,FORCE_NOT_OPEN
2020-05-13 14:56:00,FORCE_NOT_OPEN
2020-05-13 14:57:00,FORCE_NOT_OPEN
2020-05-13 14:58:00,FORCE_NOT_OPEN
2020-05-13 14:59:00,FORCE_NOT_OPEN
2020-05-13 15:00:00,FORCE_NOT_OPEN
2020-05-13 22:40:00,FORCE_NOT_OPEN
2020-05-13 22:41:00,FORCE_NOT_OPEN
2020-05-13 22:42:00,FORCE_NOT_OPEN
2020-05-13 22:43:00,FORCE_NOT_OPEN
2020-05-13 22:44:00,FORCE_NOT_OPEN
2020-05-13 22:45:00,FORCE_NOT_OPEN
2020-05-13 22:46:00,FORCE_NOT_OPEN
2020-05-13 22:47:00,FORCE_NOT_OPEN
2020-05-13 22:48:00,FORCE_NOT_OPEN
2020-05-13 22:49:00,FORCE_NOT_OPEN
2020-05-13 22:50:00,FORCE_NOT_OPEN
2020-05-13 22:51:00,FORCE_NOT_OPEN
2020-05-13 22:52:00,FORCE_NOT_OPEN
2020-05-13 22:53:00,FORCE_NOT_OPEN
2020-05-13 22:54:00,FORCE_NOT_OPEN
2020-05-13 22:55:00,FORCE_NOT_OPEN
2020-05-13 22:56:00,FORCE_NOT_OPEN
2020-05-13 22:57:00,FORCE_NOT_OPEN
2020-05-13 22:58:00,FORCE_NOT_OPEN
2020-05-13 22:59:00,FORCE_NOT_OPEN
2020-05-13 23:00:00,FORCE_NOT_OPEN
2020-05-14 14:40:00,FORCE_NOT_OPEN
2020-05-14 14:41:00,FORCE_NOT_OPEN
2020-05-14 14:42:00,FORCE_NOT_OPEN
2020-05-14 14:43:00,FORCE_NOT_OPEN
2020-05-14 14:44:00,FORCE_NOT_OPEN
2020-05-14 14:45:00,FORCE_NOT_OPEN
2020-05-14 14:46:00,FORCE_NOT_OPEN
2020-05-14 14:47:00,FORCE_NOT_OPEN
2020-05-14 14:48:00,FORCE_NOT_OPEN
2020-05-14 14:49:00,FORCE_NOT_OPEN
2020-05-14 14:50:00,FORCE_NOT_OPEN
2020-05-14 14:51:00,FORCE_NOT_OPEN
2020-05-14 14:52:00,FORCE_NOT_OPEN
2020-05-14 14:53:00,FORCE_NOT_OPEN
2020-05-14 14:54:00,FORCE_NOT_OPEN
2020-05-14 14:55:00,FORCE_NOT_OPEN
2020-05-14 14:56:00,FORCE_NOT_OPEN
2020-05-14 14:57:00,FORCE_NOT_OPEN
2020-05-14 14:58:00,FORCE_NOT_OPEN
2020-05-14 14:59:00,FORCE_NOT_OPEN
2020-05-14 15:00:00,FORCE_NOT_OPEN
2020-05-14 22:40:00,FORCE_NOT_OPEN
2020-05-14 22:41:00,FORCE_NOT_OPEN
2020-05-14 22:42:00,FORCE_NOT_OPEN
2020-05-14 22:43:00,FORCE_NOT_OPEN
2020-05-14 22:44:00,FORCE_NOT_OPEN
2020-05-14 22:45:00,FORCE_NOT_OPEN
2020-05-14 22:46:00,FORCE_NOT_OPEN
2020-05-14 22:47:00,FORCE_NOT_OPEN
2020-05-14 22:48:00,FORCE_NOT_OPEN
2020-05-14 22:49:00,FORCE_NOT_OPEN
2020-05-14 22:50:00,FORCE_NOT_OPEN
2020-05-14 22:51:00,FORCE_NOT_OPEN
2020-05-14 22:52:00,FORCE_NOT_OPEN
2020-05-14 22:53:00,FORCE_NOT_OPEN
2020-05-14 22:54:00,FORCE_NOT_OPEN
2020-05-14 22:55:00,FORCE_NOT_OPEN
2020-05-14 22:56:00,FORCE_NOT_OPEN
2020-05-14 22:57:00,FORCE_NOT_OPEN
2020-05-14 22:58:00,FORCE_NOT_OPEN
2020-05-14 22:59:00,FORCE_NOT_OPEN
2020-05-14 23:00:00,FORCE_NOT_OPEN
2020-05-15 14:40:00,FORCE_NOT_OPEN
2020-05-15 14:41:00,FORCE_NOT_OPEN
2020-05-15 14:42:00,FORCE_NOT_OPEN
2020-05-15 14:43:00,FORCE_NOT_OPEN
2020-05-15 14:44:00,FORCE_NOT_OPEN
2020-05-15 14:45:00,FORCE_NOT_OPEN
2020-05-15 14:46:00,FORCE_NOT_OPEN
2020-05-15 14:47:00,FORCE_NOT_OPEN
2020-05-15 14:48:00,FORCE_NOT_OPEN
2020-05-15 14:49:00,FORCE_NOT_OPEN
2020-05-15 14:50:00,FORCE_NOT_OPEN
2020-05-15 14:51:00,FORCE_NOT_OPEN
2020-05-15 14:52:00,FORCE_NOT_OPEN
2020-05-15 14:53:00,FORCE_NOT_OPEN
2020-05-15 14:54:00,FORCE_NOT_OPEN
2020-05-15 14:55:00,FORCE_NOT_OPEN
2020-05-15 14:56:00,FORCE_NOT_OPEN
2020-05-15 14:57:00,FORCE_NOT_OPEN
2020-05-15 14:58:00,FORCE_NOT_OPEN
2020-05-15 14:59:00,FORCE_NOT_OPEN
2020-05-15 15:00:00,FORCE_NOT_OPEN
2020-05-15 22:40:00,FORCE_NOT_OPEN
2020-05-15 22:41:00,FORCE_NOT_OPEN
2020-05-15 22:42:00,FORCE_NOT_OPEN
2020-05-15 22:43:00,FORCE_NOT_OPEN
2020-05-15 22:44:00,FORCE_NOT_OPEN
2020-05-15 22:45:00,FORCE_NOT_OPEN
2020-05-15 22:46:00,FORCE_NOT_OPEN
2020-05-15 22:47:00,FORCE_NOT_OPEN
2020-05-15 22:48:00,FORCE_NOT_OPEN
2020-05-15 22:49:00,FORCE_NOT_OPEN
2020-05-15 22:50:00,FORCE_NOT_OPEN
2020-05-15 22:51:00,FORCE_NOT_OPEN
2020-05-15 22:52:00,FORCE_NOT_OPEN
2020-05-15 22:53:00,FORCE_NOT_OPEN
2020-05-15 22:54:00,FORCE_NOT_OPEN
2020-05-15 22:55:00,FORCE_NOT_OPEN
2020-05-15 22:56:00,FORCE_NOT_OPEN
2020-05-15 22:57:00,FORCE_NOT_OPEN
2020-05-15 22:58:00,FORCE_NOT_OPEN
2020-05-15 22:59:00,FORCE_NOT_OPEN
2020-05-15 23:00:00,FORCE_NOT_OPEN
2020-05-18 14:40:00,FORCE_NOT_OPEN
2020-05-18 14:41:00,FORCE_NOT_OPEN
2020-05-18 14:42:00,FORCE_NOT_OPEN
2020-05-18 14:43:00,FORCE_NOT_OPEN
2020-05-18 14:44:00,FORCE_NOT_OPEN
2020-05-18 14:45:00,FORCE_NOT_OPEN
2020-05-18 14:46:00,FORCE_NOT_OPEN
2020-05-18 14:47:00,FORCE_NOT_OPEN
2020-05-18 14:48:00,FORCE_NOT_OPEN
2020-05-18 14:49:00,FORCE_NOT_OPEN
2020-05-18 14:50:00,FORCE_NOT_OPEN
2020-05-18 14:51:00,FORCE_NOT_OPEN
2020-05-18 14:52:00,FORCE_NOT_OPEN
2020-05-18 14:53:00,FORCE_NOT_OPEN
2020-05-18 14:54:00,FORCE_NOT_OPEN
2020-05-18 14:55:00,FORCE_NOT_OPEN
2020-05-18 14:56:00,FORCE_NOT_OPEN
2020-05-18 14:57:00,FORCE_NOT_OPEN
2020-05-18 14:58:00,FORCE_NOT_OPEN
2020-05-18 14:59:00,FORCE_NOT_OPEN
2020-05-18 15:00:00,FORCE_NOT_OPEN
2020-05-18 22:40:00,FORCE_NOT_OPEN
2020-05-18 22:41:00,FORCE_NOT_OPEN
2020-05-18 22:42:00,FORCE_NOT_OPEN
2020-05-18 22:43:00,FORCE_NOT_OPEN
2020-05-18 22:44:00,FORCE_NOT_OPEN
2020-05-18 22:45:00,FORCE_NOT_OPEN
2020-05-18 22:46:00,FORCE_NOT_OPEN
2020-05-18 22:47:00,FORCE_NOT_OPEN
2020-05-18 22:48:00,FORCE_NOT_OPEN
2020-05-18 22:49:00,FORCE_NOT_OPEN
2020-05-18 22:50:00,FORCE_NOT_OPEN
2020-05-18 22:51:00,FORCE_NOT_OPEN
2020-05-18 22:52:00,FORCE_NOT_OPEN
2020-05-18 22:53:00,FORCE_NOT_OPEN
2020-05-18 22:54:00,FORCE_NOT_OPEN
2020-05-18 22:55:00,FORCE_NOT_OPEN
2020-05-18 22:56:00,FORCE_NOT_OPEN
2020-05-18 22:57:00,FORCE_NOT_OPEN
2020-05-18 22:58:00,FORCE_NOT_OPEN
2020-05-18 22:59:00,FORCE_NOT_OPEN
2020-05-18 23:00:00,FORCE_NOT_OPEN
2020-05-19 14:40:00,FORCE_NOT_OPEN
2020-05-19 14:41:00,FORCE_NOT_OPEN
2020-05-19 14:42:00,FORCE_NOT_OPEN
2020-05-19 14:43:00,FORCE_NOT_OPEN
2020-05-19 14:44:00,FORCE_NOT_OPEN
2020-05-19 14:45:00,FORCE_NOT_OPEN
2020-05-19 14:46:00,FORCE_NOT_OPEN
2020-05-19 14:47:00,FORCE_NOT_OPEN
2020-05-19 14:48:00,FORCE_NOT_OPEN
2020-05-19 14:49:00,FORCE_NOT_OPEN
2020-05-19 14:50:00,FORCE_NOT_OPEN
2020-05-19 14:51:00,FORCE_NOT_OPEN
2020-05-19 14:52:00,FORCE_NOT_OPEN
2020-05-19 14:53:00,FORCE_NOT_OPEN
2020-05-19 14:54:00,FORCE_NOT_OPEN
2020-05-19 14:55:00,FORCE_NOT_OPEN
2020-05-19 14:56:00,FORCE_NOT_OPEN
2020-05-19 14:57:00,FORCE_NOT_OPEN
2020-05-19 14:58:00,FORCE_NOT_OPEN
2020-05-19 14:59:00,FORCE_NOT_OPEN
2020-05-19 15:00:00,FORCE_NOT_OPEN
2020-05-19 22:40:00,FORCE_NOT_OPEN
2020-05-19 22:41:00,FORCE_NOT_OPEN
2020-05-19 22:42:00,FORCE_NOT_OPEN
2020-05-19 22:43:00,FORCE_NOT_OPEN
2020-05-19 22:44:00,FORCE_NOT_OPEN
2020-05-19 22:45:00,FORCE_NOT_OPEN
2020-05-19 22:46:00,FORCE_NOT_OPEN
2020-05-19 22:47:00,FORCE_NOT_OPEN
2020-05-19 22:48:00,FORCE_NOT_OPEN
2020-05-19 22:49:00,FORCE_NOT_OPEN
2020-05-19 22:50:00,FORCE_NOT_OPEN
2020-05-19 22:51:00,FORCE_NOT_OPEN
2020-05-19 22:52:00,FORCE_NOT_OPEN
2020-05-19 22:53:00,FORCE_NOT_OPEN
2020-05-19 22:54:00,FORCE_NOT_OPEN
2020-05-19 22:55:00,FORCE_NOT_OPEN
2020-05-19 22:56:00,FORCE_NOT_OPEN
2020-05-19 22:57:00,FORCE_NOT_OPEN
2020-05-19 22:58:00,FORCE_NOT_OPEN
2020-05-19 22:59:00,FORCE_NOT_OPEN
2020-05-19 23:00:00,FORCE_NOT_OPEN
2020-05-20 14:40:00,FORCE_NOT_OPEN
2020-05-20 14:41:00,FORCE_NOT_OPEN
2020-05-20 14:42:00,FORCE_NOT_OPEN
2020-05-20 14:43:00,FORCE_NOT_OPEN
2020-05-20 14:44:00,FORCE_NOT_OPEN
2020-05-20 14:45:00,FORCE_NOT_OPEN
2020-05-20 14:46:00,FORCE_NOT_OPEN
2020-05-20 14:47:00,FORCE_NOT_OPEN
2020-05-20 14:48:00,FORCE_NOT_OPEN
2020-05-20 14:49:00,FORCE_NOT_OPEN
2020-05-20 14:50:00,FORCE_NOT_OPEN
2020-05-20 14:51:00,FORCE_NOT_OPEN
2020-05-20 14:52:00,FORCE_NOT_OPEN
2020-05-20 14:53:00,FORCE_NOT_OPEN
2020-05-20 14:54:00,FORCE_NOT_OPEN
2020-05-20 14:55:00,FORCE_NOT_OPEN
2020-05-20 14:56:00,FORCE_NOT_OPEN
2020-05-20 14:57:00,FORCE_NOT_OPEN
2020-05-20 14:58:00,FORCE_NOT_OPEN
2020-05-20 14:59:00,FORCE_NOT_OPEN
2020-05-20 15:00:00,FORCE_NOT_OPEN
2020-05-20 22:40:00,FORCE_NOT_OPEN
2020-05-20 22:41:00,FORCE_NOT_OPEN
2020-05-20 22:42:00,FORCE_NOT_OPEN
2020-05-20 22:43:00,FORCE_NOT_OPEN
2020-05-20 22:44:00,FORCE_NOT_OPEN
2020-05-20 22:45:00,FORCE_NOT_OPEN
2020-05-20 22:46:00,FORCE_NOT_OPEN
2020-05-20 22:47:00,FORCE_NOT_OPEN
2020-05-20 22:48:00,FORCE_NOT_OPEN
2020-05-20 22:49:00,FORCE_NOT_OPEN
2020-05-20 22:50:00,FORCE_NOT_OPEN
2020-05-20 22:51:00,FORCE_NOT_OPEN
2020-05-20 22:52:00,FORCE_NOT_OPEN
2020-05-20 22:53:00,FORCE_NOT_OPEN
2020-05-20 22:54:00,FORCE_NOT_OPEN
2020-05-20 22:55:00,FORCE_NOT_OPEN
2020-05-20 22:56:00,FORCE_NOT_OPEN
2020-05-20 22:57:00,FORCE_NOT_OPEN
2020-05-20 22:58:00,FORCE_NOT_OPEN
2020-05-20 22:59:00,FORCE_NOT_OPEN
2020-05-20 23:00:00,FORCE_NOT_OPEN
2020-05-21 14:40:00,FORCE_NOT_OPEN
2020-05-21 14:41:00,FORCE_NOT_OPEN
2020-05-21 14:42:00,FORCE_NOT_OPEN
2020-05-21 14:43:00,FORCE_NOT_OPEN
2020-05-21 14:44:00,FORCE_NOT_OPEN
2020-05-21 14:45:00,FORCE_NOT_OPEN
2020-05-21 14:46:00,FORCE_NOT_OPEN
2020-05-21 14:47:00,FORCE_NOT_OPEN
2020-05-21 14:48:00,FORCE_NOT_OPEN
2020-05-21 14:49:00,FORCE_NOT_OPEN
2020-05-21 14:50:00,FORCE_NOT_OPEN
2020-05-21 14:51:00,FORCE_NOT_OPEN
2020-05-21 14:52:00,FORCE_NOT_OPEN
2020-05-21 14:53:00,FORCE_NOT_OPEN
2020-05-21 14:54:00,FORCE_NOT_OPEN
2020-05-21 14:55:00,FORCE_NOT_OPEN
2020-05-21 14:56:00,FORCE_NOT_OPEN
2020-05-21 14:57:00,FORCE_NOT_OPEN
2020-05-21 14:58:00,FORCE_NOT_OPEN
2020-05-21 14:59:00,FORCE_NOT_OPEN
2020-05-21 15:00:00,FORCE_NOT_OPEN
2020-05-21 22:40:00,FORCE_NOT_OPEN
2020-05-21 22:41:00,FORCE_NOT_OPEN
2020-05-21 22:42:00,FORCE_NOT_OPEN
2020-05-21 22:43:00,FORCE_NOT_OPEN
2020-05-21 22:44:00,FORCE_NOT_OPEN
2020-05-21 22:45:00,FORCE_NOT_OPEN
2020-05-21 22:46:00,FORCE_NOT_OPEN
2020-05-21 22:47:00,FORCE_NOT_OPEN
2020-05-21 22:48:00,FORCE_NOT_OPEN
2020-05-21 22:49:00,FORCE_NOT_OPEN
2020-05-21 22:50:00,FORCE_NOT_OPEN
2020-05-21 22:51:00,FORCE_NOT_OPEN
2020-05-21 22:52:00,FORCE_NOT_OPEN
2020-05-21 22:53:00,FORCE_NOT_OPEN
2020-05-21 22:54:00,FORCE_NOT_OPEN
2020-05-21 22:55:00,FORCE_NOT_OPEN
2020-05-21 22:56:00,FORCE_NOT_OPEN
2020-05-21 22:57:00,FORCE_NOT_OPEN
2020-05-21 22:58:00,FORCE_NOT_OPEN
2020-05-21 22:59:00,FORCE_NOT_OPEN
2020-05-21 23:00:00,FORCE_NOT_OPEN
2020-05-22 14:40:00,FORCE_NOT_OPEN
2020-05-22 14:41:00,FORCE_NOT_OPEN
2020-05-22 14:42:00,FORCE_NOT_OPEN
2020-05-22 14:43:00,FORCE_NOT_OPEN
2020-05-22 14:44:00,FORCE_NOT_OPEN
2020-05-22 14:45:00,FORCE_NOT_OPEN
2020-05-22 14:46:00,FORCE_NOT_OPEN
2020-05-22 14:47:00,FORCE_NOT_OPEN
2020-05-22 14:48:00,FORCE_NOT_OPEN
2020-05-22 14:49:00,FORCE_NOT_OPEN
2020-05-22 14:50:00,FORCE_NOT_OPEN
2020-05-22 14:51:00,FORCE_NOT_OPEN
2020-05-22 14:52:00,FORCE_NOT_OPEN
2020-05-22 14:53:00,FORCE_NOT_OPEN
